Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2023,Zimbabwe,Tyler Gonzalez,jonesricardo@example.com,798-422-7670,Scheduled Demo,"(59,)",Yes,/images/events.jpg,423.9668677997328,Credit Card,Pending,7
2022,Canada,Misty Ward,ywade@example.org,1 (268) 429-7986,Software Assistance,"(28,)",No,/scheduledemo.php,352.0587820053931,PayPal,Resolved,5
2023,Portugal,Pamela Frye,joshua67@example.org,958-908-4886x045,Prototyping solutions,"(59,)",Yes,/index.html,367.5570198594904,Debit Card,Resolved,4
2024,Canada,Scott Rivas,tbell@example.net,562-509-8857 x883,Prototyping solutions,"(41,)",Yes,/scheduledemo.php,459.69091655880993,Bank Transfer,Failed,6
2022,UK,Donna Hamilton,greendiana@example.com,001-834-298-0802,AI-Powered Virtual Assistant,"(17,)",No,/images/events.jpg,185.39361484495026,Debit Card,Resolved,3
2025,Zimbabwe,Michelle Clark,johnsongregory@example.org,(612)758-9531x295,Prototyping solutions,"(22,)",Yes,/prototype.php,190.15093228321152,PayPal,Failed,5
2025,China,Richard Lynch,agriffin@example.com,15647146399,Inquiring about Events,"(34,)",No,/images/events.jpg,434.9794749289641,Bank Transfer,Pending,3
2022,France,Randy Lambert,xhunter@example.net,06 17 28 03 95,Inquiring about Events,"(55,)",Yes,/index.html,467.9495661997575,PayPal,Resolved,5
2022,Germany,Robin Mclaughlin,michelewilliamson@example.com,03662 85211,Chatting with Sales Representative,"(50,)",Yes,/index.html,498.70651954257414,PayPal,Resolved,6
2025,USA,Alexis Donovan,adamsbrad@example.com,613-357-0854,Inquiring about Events,"(14,)",No,/scheduledemo.php,351.70223016650846,Bank Transfer,Resolved,4
2023,Portugal,Linda Cameron,abigail96@example.net,645.383.7141,AI-Powered Virtual Assistant,"(16,)",Yes,/scheduledemo.php,171.2605182117723,Debit Card,Pending,4
2022,USA,Richard Powell,jasoncarpenter@example.org,(497)681-0149x69029,Prototyping solutions,"(50,)",Yes,/scheduledemo.php,258.2572394786185,Credit Card,Resolved,5
2022,Russia,Susan Osborne,oliverjasmine@example.com,+7 504 925 1153,Scheduled Demo,"(41,)",Yes,/event.php,425.29429886847254,Credit Card,Resolved,4
2024,Spain,Carlos Jimenez,jibarra@example.org,332.679.6051,AI-Powered Virtual Assistant,"(13,)",Yes,/prototype.php,274.23733362154036,Credit Card,Resolved,6
2022,Russia,Andrea Crane,michealsweeney@example.org,+7 (865) 548-53-53,Scheduled Demo,"(30,)",Yes,/event.php,397.82159239080494,Credit Card,Resolved,7
2022,Netherlands,Martin Welch,austinbooth@example.org,7838008606,Prototyping solutions,"(16,)",Yes,/event.php,329.082869212554,PayPal,Resolved,4
2024,UK,Heather Miller,psmith@example.net,001-755-371-0898x047,Scheduled Demo,"(13,)",No,/event.php,345.97021737169064,PayPal,Failed,5
2023,Zimbabwe,Amanda Martinez,michaelyoung@example.com,+1-388-667-9836x88309,Inquiring about Events,"(11,)",Yes,/prototype.php,498.31963090757193,Bank Transfer,Pending,4
2022,Russia,Lauren Smith,burnstracy@example.com,+7 458 841 4234,Chatting with Sales Representative,"(25,)",Yes,/prototype.php,360.3516438579128,Debit Card,Pending,4
2024,Japan,Jeffrey Cooper,michaelstein@example.org,070-7991-2150,AI-Powered Virtual Assistant,"(35,)",Yes,/images/events.jpg,113.31756270604494,PayPal,Pending,7
2022,France,James Arroyo,emily62@example.org,0360729681,Software Assistance,"(18,)",No,/index.html,422.8945617291396,PayPal,Resolved,3
2022,Germany,Eric Rivera,devin37@example.net,+49(0)7132490349,Scheduled Demo,"(2,)",Yes,/index.html,198.64931607347512,PayPal,Failed,3
2022,Portugal,Albert Brown,emily19@example.com,001-328-735-3785x8623,Scheduled Demo,"(17,)",No,/index.html,109.40063334246335,Bank Transfer,Failed,6
2022,Russia,Randy Meza,nataliepayne@example.net,+7 (086) 711-97-27,Software Assistance,"(35,)",Yes,/index.html,102.67962860254029,Credit Card,Resolved,3
2022,Australia,Philip Moss,jnguyen@example.com,+61.3.7501.2380,Chatting with Sales Representative,"(54,)",No,/images/events.jpg,115.4162676964694,Credit Card,Failed,3
2024,Jamaica,Thomas Blankenship,lynncooper@example.org,(973)378-6559x81853,AI-Powered Virtual Assistant,"(27,)",Yes,/images/events.jpg,284.39507543797623,Bank Transfer,Failed,4
2024,Canada,Ryan Johnson,scottjones@example.org,(769) 452-4086 x225,Prototyping solutions,"(9,)",No,/scheduledemo.php,267.8378317959106,Credit Card,Failed,3
2023,Brazil,Thomas Cuevas,tranchristopher@example.net,+55 51 2350 8409,AI-Powered Virtual Assistant,"(24,)",No,/prototype.php,414.47272699148505,PayPal,Failed,6
2022,Russia,Lauren Castro,kellyjames@example.net,8 (519) 620-4590,AI-Powered Virtual Assistant,"(4,)",Yes,/index.html,114.98580264075295,Bank Transfer,Pending,3
2025,Jamaica,Jessica Harris,zwong@example.org,001-773-274-8563x183,Software Assistance,"(7,)",No,/event.php,228.25000784699589,Debit Card,Pending,5
2024,Japan,Amber Jones,omitchell@example.com,090-4915-1663,Inquiring about Events,"(46,)",Yes,/index.html,155.28345371195024,PayPal,Pending,5
2023,Japan,Sarah Schmidt,reginald64@example.org,090-1263-7970,Chatting with Sales Representative,"(31,)",No,/index.html,358.2485816385177,Credit Card,Pending,5
2022,France,Mary Padilla,billy19@example.org,01 76 36 87 54,Scheduled Demo,"(22,)",Yes,/scheduledemo.php,103.00625723055892,Bank Transfer,Resolved,4
2024,India,Miss Gina Bowman,owilliamson@example.org,7138541017,AI-Powered Virtual Assistant,"(53,)",Yes,/index.html,393.57962797880396,Bank Transfer,Failed,4
2022,Japan,Jodi Jones DVM,william61@example.com,090-1307-9893,Prototyping solutions,"(46,)",No,/index.html,260.7892259774535,Debit Card,Pending,6
2025,China,Heather Arias,gsmith@example.net,18871156760,Chatting with Sales Representative,"(38,)",Yes,/prototype.php,263.02986550015754,Bank Transfer,Pending,3
2023,Russia,Susan Cantu,tammy30@example.org,+7 (827) 218-4747,Software Assistance,"(8,)",No,/images/events.jpg,346.97289838311474,Credit Card,Resolved,4
2023,India,Carlos Hernandez,tylerbrandon@example.org,01440643369,Inquiring about Events,"(1,)",No,/prototype.php,450.61126886792505,Debit Card,Pending,5
2025,Zambia,Erika Wilson,catherine59@example.net,845-791-6527,Software Assistance,"(50,)",Yes,/prototype.php,201.11380365128787,Credit Card,Failed,4
2024,USA,Natasha Davis,haleyedwards@example.com,+1-207-922-2379,AI-Powered Virtual Assistant,"(60,)",Yes,/prototype.php,168.31351041669365,Bank Transfer,Resolved,3
2024,Spain,Kristina Reed,michael13@example.com,+1-648-504-4155x58518,AI-Powered Virtual Assistant,"(60,)",Yes,/images/events.jpg,318.1083557204591,Debit Card,Failed,4
2022,Germany,Steven Andrews,edwardbrown@example.net,03602503183,Chatting with Sales Representative,"(53,)",No,/images/events.jpg,386.62196976896206,PayPal,Resolved,3
2022,Canada,Matthew Estes,munozpeter@example.org,812-204-4496,Inquiring about Events,"(2,)",No,/scheduledemo.php,490.38174042307304,PayPal,Failed,3
2024,France,Matthew Neal,johnathan81@example.org,+33 (0)2 21 84 46 21,Scheduled Demo,"(36,)",No,/index.html,340.56488700672037,Credit Card,Resolved,6
2022,Spain,Dr. Kathleen Butler,xdaniels@example.org,641.373.7835,Inquiring about Events,"(43,)",No,/images/events.jpg,377.5058834950267,Bank Transfer,Pending,7
2024,Portugal,Andrew Reyes,kjackson@example.com,001-460-375-1742x32473,Software Assistance,"(5,)",Yes,/prototype.php,146.5315718001292,PayPal,Pending,7
2023,Zambia,Thomas Flores,belinda12@example.com,944.812.7392,Software Assistance,"(54,)",Yes,/scheduledemo.php,433.7778835802669,PayPal,Failed,7
2025,Jamaica,Erin Perry,michelecain@example.com,001-959-842-8855x3129,Scheduled Demo,"(20,)",Yes,/scheduledemo.php,264.2452654659194,PayPal,Failed,6
2022,Zimbabwe,Angela Howard,jacob36@example.org,(363)266-7903,Chatting with Sales Representative,"(57,)",Yes,/images/events.jpg,258.2234448918945,Debit Card,Failed,5
2024,India,Debra Johnson,xanderson@example.com,02796828877,AI-Powered Virtual Assistant,"(36,)",No,/index.html,450.7504142426844,PayPal,Resolved,3
2024,Australia,Mr. Richard Padilla,michael66@example.com,07.4521.1043,Software Assistance,"(39,)",Yes,/event.php,326.63392018140956,Bank Transfer,Resolved,3
2023,France,Charles Daniels,jessica19@example.net,+33 (0)4 50 96 60 69,Scheduled Demo,"(55,)",No,/event.php,231.46859981479759,Credit Card,Failed,5
2025,Australia,Alison Williams,hallmatthew@example.com,6201 3614,Software Assistance,"(35,)",Yes,/prototype.php,479.2837675723805,PayPal,Pending,3
2022,Zimbabwe,Betty Johnston,mccannnatasha@example.net,001-726-281-6819x8515,Prototyping solutions,"(47,)",No,/images/events.jpg,133.64133710380898,Debit Card,Pending,3
2024,India,Erica Moore,grace12@example.org,+914635798501,Chatting with Sales Representative,"(51,)",Yes,/prototype.php,269.24519615983417,Credit Card,Failed,7
2022,Spain,Lisa Shepard,annette73@example.com,553.948.7224x6673,Scheduled Demo,"(58,)",No,/index.html,325.3836578061572,PayPal,Pending,4
2023,Spain,Paul Miller,alex99@example.com,001-764-297-7015,Scheduled Demo,"(46,)",No,/scheduledemo.php,139.5122940852387,Bank Transfer,Resolved,5
2024,Spain,Daniel Allen,acrawford@example.com,413.552.6305x18572,Prototyping solutions,"(26,)",No,/event.php,150.46749876359104,Credit Card,Pending,5
2025,Japan,David Lane,abigail20@example.org,080-2336-9443,Inquiring about Events,"(54,)",No,/index.html,390.57353956531557,Credit Card,Failed,6
2022,Germany,Kara Thomas,cbeard@example.org,02352 829318,Software Assistance,"(14,)",No,/index.html,128.18804035753942,Bank Transfer,Failed,3
2022,China,Tony Chavez,gardnerveronica@example.com,13994835698,Prototyping solutions,"(10,)",No,/event.php,190.5839900183393,Bank Transfer,Pending,5
2025,UK,Michelle Fox,jean34@example.com,001-966-384-8797x871,Scheduled Demo,"(43,)",Yes,/prototype.php,169.20007392242925,Bank Transfer,Pending,3
2025,Spain,Allison King,claudiawhite@example.net,+1-824-514-1822x33625,Inquiring about Events,"(18,)",Yes,/prototype.php,488.684406518312,Debit Card,Resolved,4
2022,USA,Anne Harris,vking@example.com,(411)287-0538x49112,Prototyping solutions,"(58,)",Yes,/scheduledemo.php,479.5413991678832,PayPal,Failed,5
2022,Zimbabwe,Denise Lewis,allison98@example.com,507.393.8385,Software Assistance,"(50,)",Yes,/images/events.jpg,395.79084310682015,Debit Card,Pending,5
2023,Zambia,Amanda White,jguzman@example.net,620-289-7606x025,Inquiring about Events,"(11,)",No,/event.php,310.6542278605303,Credit Card,Failed,6
2024,India,Douglas Huerta,wclark@example.net,+911619340704,Software Assistance,"(48,)",Yes,/prototype.php,178.97285016401162,Credit Card,Pending,4
2023,Zimbabwe,Vincent Bennett,linkim@example.net,378.369.4218,Prototyping solutions,"(34,)",No,/scheduledemo.php,495.17269166027813,Credit Card,Pending,7
2025,Zambia,Mary Walter,michael28@example.org,437-210-8561x680,Inquiring about Events,"(46,)",No,/scheduledemo.php,439.9536115533154,Debit Card,Pending,4
2025,Russia,Madison Lopez,njackson@example.net,8 082 027 92 29,Software Assistance,"(58,)",Yes,/prototype.php,492.50704979253493,Credit Card,Pending,4
2022,USA,Felicia Brown,monicabennett@example.net,359.708.0765x4665,Inquiring about Events,"(9,)",Yes,/index.html,378.79556195234466,Credit Card,Resolved,7
2023,Spain,Kathryn Mason,thomas39@example.net,001-808-855-9604,AI-Powered Virtual Assistant,"(25,)",Yes,/images/events.jpg,428.665078594782,PayPal,Pending,3
2023,Netherlands,Madison Brooks,williamsbenjamin@example.net,+1-852-557-3096x401,Software Assistance,"(36,)",No,/event.php,413.9521968667914,PayPal,Failed,7
2024,Netherlands,Mrs. Denise Daniels MD,jonesadam@example.com,(773)742-2123x357,Software Assistance,"(13,)",Yes,/event.php,183.5070271327162,PayPal,Failed,6
2025,USA,Robert Parrish,michaelarias@example.org,326.285.1976,Chatting with Sales Representative,"(35,)",Yes,/event.php,339.3103255472629,Credit Card,Pending,3
2023,UK,Angela Smith,sarahstafford@example.net,001-592-347-3241x6886,Chatting with Sales Representative,"(11,)",No,/prototype.php,406.8501240333712,PayPal,Pending,3
2025,India,Debra Singleton,sdavidson@example.net,+915666661275,Software Assistance,"(53,)",No,/images/events.jpg,145.66412425024077,Bank Transfer,Pending,6
2022,Russia,Diane Adams,fmcfarland@example.net,8 175 410 7304,Inquiring about Events,"(48,)",No,/images/events.jpg,271.4453331103235,Bank Transfer,Pending,5
2024,UK,Victoria Forbes,browncrystal@example.org,983-769-1333x3659,Scheduled Demo,"(21,)",Yes,/event.php,473.2820688027971,Debit Card,Pending,3
2024,UK,Tyler Porter,rachelwatkins@example.net,001-772-472-2321x40381,Software Assistance,"(2,)",Yes,/prototype.php,376.95991696103357,PayPal,Resolved,5
2024,Zambia,Scott Torres,donaldalvarado@example.com,2533524422,Scheduled Demo,"(47,)",No,/images/events.jpg,478.9660745305297,Bank Transfer,Resolved,7
2022,Japan,Erik Williams,wilsoncindy@example.com,090-5268-4577,Chatting with Sales Representative,"(29,)",Yes,/index.html,334.8922954314605,Credit Card,Failed,6
2024,Russia,Leonard Woods,ywatson@example.com,81078057953,Inquiring about Events,"(22,)",Yes,/scheduledemo.php,347.5730832949864,Bank Transfer,Resolved,7
2023,Australia,Richard Maddox,ryan87@example.org,(02).9194.1774,Chatting with Sales Representative,"(15,)",No,/scheduledemo.php,184.8631208149401,Bank Transfer,Pending,6
2022,India,Jonathan Melendez,mike63@example.com,8268277273,Prototyping solutions,"(44,)",Yes,/event.php,456.5969552628853,Debit Card,Resolved,5
2022,Australia,Mark Hansen,ghenderson@example.org,+61.2.8939.4331,Software Assistance,"(23,)",Yes,/prototype.php,352.2871719002525,Debit Card,Pending,4
2022,Portugal,Emily Martinez,jessesavage@example.com,+1-970-440-3025x1357,AI-Powered Virtual Assistant,"(15,)",Yes,/prototype.php,247.90606734995038,Debit Card,Resolved,5
2025,Zimbabwe,Jenny Wallace,kathryn85@example.net,801-261-8673,Inquiring about Events,"(58,)",Yes,/prototype.php,133.88082970810058,Debit Card,Resolved,6
2024,USA,Amy Gilbert,jason18@example.org,745-575-3848,AI-Powered Virtual Assistant,"(35,)",Yes,/index.html,149.3531335800894,Credit Card,Failed,5
2024,Spain,Jennifer Snyder,thomaslinda@example.net,5884386310,Scheduled Demo,"(6,)",No,/prototype.php,276.99941980637584,Bank Transfer,Failed,5
2025,Japan,Denise Potter,burkebrian@example.org,080-2672-4354,Chatting with Sales Representative,"(32,)",Yes,/event.php,405.72148511886803,Credit Card,Pending,3
2023,Russia,Donna Smith,mstein@example.org,8 (860) 552-03-53,Software Assistance,"(6,)",Yes,/event.php,129.31515762631682,Credit Card,Failed,4
2024,Spain,Ariana Kelly,sarahwilliams@example.com,+1-210-284-2608x996,AI-Powered Virtual Assistant,"(44,)",Yes,/scheduledemo.php,228.26588078809715,Debit Card,Pending,7
2023,Brazil,Kimberly Richardson,harrisonmeghan@example.net,(061) 1812 0459,Prototyping solutions,"(35,)",Yes,/prototype.php,345.9001089270025,PayPal,Failed,3
2024,UK,Crystal Howell,cmorgan@example.net,543.206.7337,AI-Powered Virtual Assistant,"(26,)",Yes,/index.html,102.07640053130316,Debit Card,Failed,5
2024,Brazil,Teresa Harris,rpalmer@example.org,21 1865-0319,AI-Powered Virtual Assistant,"(18,)",Yes,/event.php,378.1746102175661,Debit Card,Pending,7
2023,USA,David Bolton,thompsondeanna@example.com,479.301.3676x442,Prototyping solutions,"(52,)",No,/scheduledemo.php,459.6587954884348,PayPal,Resolved,7
2024,Zimbabwe,Jodi Mccoy,emilywilliams@example.com,3225603688,AI-Powered Virtual Assistant,"(25,)",No,/scheduledemo.php,399.8727724335383,PayPal,Resolved,7
2023,Netherlands,Jason Dorsey,claytoncharles@example.com,(732)719-7978,Inquiring about Events,"(40,)",No,/images/events.jpg,318.7702620360784,Debit Card,Pending,4
2022,Canada,Jose Hernandez,stacieross@example.net,335-770-7425,Prototyping solutions,"(39,)",No,/event.php,354.51364617340664,Debit Card,Resolved,6
2023,Japan,Kimberly Leon,cookjohn@example.com,93-8967-7800,Scheduled Demo,"(36,)",No,/prototype.php,118.7920942396059,Credit Card,Failed,6
2022,Portugal,Emily Daniels,amy91@example.com,919-779-8411x44096,Scheduled Demo,"(56,)",No,/scheduledemo.php,361.27485235264504,Debit Card,Resolved,7
2025,Jamaica,Debra Rosario,ffisher@example.org,(855)997-0292x378,Inquiring about Events,"(46,)",Yes,/scheduledemo.php,187.06497066069576,PayPal,Pending,3
2025,Canada,Mary Howard,brandon02@example.net,923-097-1592,Chatting with Sales Representative,"(46,)",No,/images/events.jpg,185.5949810370065,PayPal,Failed,6
2025,Portugal,Miss Judy Garcia,keith70@example.org,+1-435-861-9215x8708,Chatting with Sales Representative,"(60,)",No,/index.html,396.07265785800155,Bank Transfer,Resolved,6
2022,Brazil,Steven Johnson,qstout@example.net,+55 (051) 0645-9570,Software Assistance,"(27,)",Yes,/event.php,387.2187961817489,Credit Card,Failed,7
2022,Netherlands,Daniel Young,david52@example.org,(779)612-5741x77586,Inquiring about Events,"(2,)",Yes,/prototype.php,145.2859884701643,PayPal,Pending,6
2024,Australia,Heather Clark,davidgarrett@example.net,(07)-3058-5365,Inquiring about Events,"(41,)",Yes,/images/events.jpg,226.2014148588019,Bank Transfer,Resolved,4
2023,Zimbabwe,Ashley Nielsen,lzuniga@example.com,7686604588,Scheduled Demo,"(12,)",Yes,/scheduledemo.php,131.9578483816554,PayPal,Failed,7
2024,Australia,Shirley Kaufman,melissa55@example.net,+61.469.118.570,Software Assistance,"(36,)",Yes,/event.php,215.2791449365368,Debit Card,Pending,7
2024,Jamaica,Amber Jordan,ortegatiffany@example.net,(715)252-4395x1450,Scheduled Demo,"(2,)",No,/images/events.jpg,231.81465047928765,Bank Transfer,Pending,5
2024,USA,Brandy Wells,oliverjustin@example.com,938.450.4724x807,Inquiring about Events,"(32,)",No,/index.html,191.31951981518608,PayPal,Resolved,3
2022,Spain,Mary Gonzalez,eduardo06@example.org,(632)768-6041x33218,Chatting with Sales Representative,"(1,)",No,/scheduledemo.php,384.91559846929584,Bank Transfer,Pending,6
2025,Brazil,Jill Garcia,lcole@example.com,21 6886-9614,Inquiring about Events,"(42,)",Yes,/scheduledemo.php,357.00211515379885,Debit Card,Resolved,5
2024,France,Jeremy Bennett,kylehunt@example.com,+33 4 91 52 76 78,AI-Powered Virtual Assistant,"(60,)",No,/index.html,397.0461340165493,Bank Transfer,Failed,6
2024,Germany,Rachel Foster,jonathandavis@example.org,+49(0)8531793932,Chatting with Sales Representative,"(29,)",No,/event.php,121.3200543493369,Bank Transfer,Resolved,3
2022,Brazil,Anthony Bush,kenneth86@example.com,+55 (051) 1759 2794,AI-Powered Virtual Assistant,"(59,)",No,/event.php,338.6663667508257,Debit Card,Pending,6
2025,Spain,Amy Baker,marcking@example.com,268.673.3288x9287,Prototyping solutions,"(36,)",No,/event.php,395.36800443948016,Debit Card,Failed,4
2025,UK,Jerry Craig,dawnwilliams@example.net,269.374.5594x27217,Chatting with Sales Representative,"(35,)",No,/index.html,142.14478999020645,Debit Card,Failed,5
2025,Zambia,Justin Choi,frankolson@example.org,561.730.4716,Inquiring about Events,"(45,)",Yes,/images/events.jpg,142.9741459589743,Bank Transfer,Failed,6
2023,Germany,Mr. Shawn Scott,stephanie98@example.com,+49(0)2447 701281,Inquiring about Events,"(60,)",No,/images/events.jpg,323.77036081588403,Debit Card,Resolved,7
2022,Netherlands,Theresa Morales,aaronstuart@example.com,604.360.6888x156,AI-Powered Virtual Assistant,"(17,)",Yes,/scheduledemo.php,211.1064256899627,PayPal,Pending,6
2023,China,Heidi Klein,jonesmackenzie@example.net,13065291352,Inquiring about Events,"(18,)",No,/scheduledemo.php,354.810874405389,Bank Transfer,Pending,6
2022,Russia,Tanya Ochoa,cervantesjames@example.com,8 (691) 421-2788,Scheduled Demo,"(16,)",No,/prototype.php,320.8340507052824,Debit Card,Pending,7
2022,Brazil,Jeffrey Young,debrahowell@example.com,(021) 5563-4666,Inquiring about Events,"(23,)",Yes,/index.html,443.3456177883096,Credit Card,Resolved,5
2025,Australia,Paul West,ubullock@example.com,0483 756 955,AI-Powered Virtual Assistant,"(28,)",Yes,/images/events.jpg,483.00169818487393,Bank Transfer,Failed,3
2022,China,Samantha Webster,tanya05@example.net,18208354677,Inquiring about Events,"(9,)",No,/event.php,442.2039576935545,Debit Card,Resolved,4
2022,Russia,Robert Gibbs,bakerjessica@example.net,8 (654) 410-37-93,Prototyping solutions,"(12,)",No,/scheduledemo.php,469.42802647572114,Credit Card,Failed,3
2024,Brazil,Alvin Hudson,judy26@example.net,+55 81 2131-5398,Prototyping solutions,"(28,)",No,/index.html,152.08521823014306,Debit Card,Resolved,4
2023,Australia,Andrew Allen,robin37@example.net,02 1000 5423,Chatting with Sales Representative,"(46,)",Yes,/event.php,214.26452921068386,Credit Card,Failed,7
2025,India,Jennifer Sanders,kristinawalton@example.net,2286359958,Scheduled Demo,"(41,)",No,/event.php,136.10647984260072,Debit Card,Failed,6
2023,Brazil,Laura Hebert,jennifer55@example.com,+55 (061) 4666-0161,Scheduled Demo,"(47,)",Yes,/event.php,108.04680906405859,Credit Card,Failed,7
2022,Germany,Linda Rivera,kennethcarter@example.org,08381 433321,Prototyping solutions,"(11,)",Yes,/event.php,193.02410797587413,Bank Transfer,Resolved,7
2025,Zambia,Robin Graham,michaelmay@example.com,(705)344-4139x957,Software Assistance,"(60,)",No,/index.html,251.9057305787539,PayPal,Resolved,3
2024,Japan,Barry Clark,dshepard@example.net,090-6992-7753,Software Assistance,"(33,)",No,/index.html,324.5880437945751,Bank Transfer,Failed,6
2024,Zambia,Michelle Davis,wagnerzachary@example.net,001-345-502-1160x3339,Inquiring about Events,"(17,)",Yes,/images/events.jpg,396.3544544307317,Bank Transfer,Resolved,4
2022,Brazil,Shane Anderson,johnhawkins@example.com,61 2130-3106,Prototyping solutions,"(56,)",No,/index.html,238.96949183144747,Bank Transfer,Resolved,6
2022,Australia,Angel Miller,barnettrichard@example.com,+61 489 097 851,AI-Powered Virtual Assistant,"(21,)",No,/images/events.jpg,404.33968734965623,Credit Card,Resolved,4
2024,Canada,Sharon Reed,pamela56@example.org,1-228-372-1598,Chatting with Sales Representative,"(34,)",Yes,/prototype.php,355.92365351293705,Credit Card,Failed,6
2024,UK,Mrs. Paula Jones,zcrawford@example.com,914.967.3697,Scheduled Demo,"(34,)",No,/images/events.jpg,498.19427591004535,Bank Transfer,Pending,6
2025,Japan,Christian Nguyen,vjohnson@example.org,090-2840-3538,Chatting with Sales Representative,"(15,)",No,/event.php,486.22017690672646,PayPal,Pending,7
2024,Brazil,Jeffery Marshall,maymichael@example.com,(031) 9725-4157,Software Assistance,"(38,)",No,/prototype.php,292.8844507332337,Bank Transfer,Resolved,3
2023,Zimbabwe,Jodi Rowe,yhamilton@example.com,7055014884,Inquiring about Events,"(11,)",Yes,/event.php,300.6978028674921,PayPal,Pending,6
2022,UK,Troy Mullen,johnsonjonathan@example.org,600-893-8005,Inquiring about Events,"(45,)",No,/images/events.jpg,337.3340282019684,Bank Transfer,Failed,7
2024,Canada,Jessica Phillips,codymiller@example.com,+1 (291) 936-8538,Chatting with Sales Representative,"(46,)",No,/scheduledemo.php,331.7568626441373,PayPal,Failed,3
2025,Zambia,Sarah Ryan,eweaver@example.com,001-709-858-9662x487,Inquiring about Events,"(35,)",Yes,/index.html,281.52931167736176,Bank Transfer,Resolved,5
2023,Brazil,Ashley Young,paulawhite@example.net,(051) 9391-2570,Software Assistance,"(49,)",Yes,/prototype.php,491.9640472601812,Credit Card,Pending,6
2025,Australia,Steven Flowers,smithjessica@example.org,+61 406 258 849,Chatting with Sales Representative,"(15,)",Yes,/event.php,423.9411902125819,Bank Transfer,Pending,6
2022,France,Katrina Park,rebecca03@example.org,0249744456,Chatting with Sales Representative,"(16,)",No,/images/events.jpg,297.92607090837214,Debit Card,Pending,5
2022,Brazil,Michelle Monroe,hernandezthomas@example.com,71 4569 6555,Prototyping solutions,"(6,)",Yes,/images/events.jpg,126.36358898843355,Bank Transfer,Resolved,4
2022,Zimbabwe,Jennifer Terrell,lindabonilla@example.com,364-776-2168x56537,Inquiring about Events,"(8,)",No,/prototype.php,441.0223893008886,Bank Transfer,Failed,7
2023,Zambia,Dawn Smith,williamstewart@example.net,772.811.7326x58301,Chatting with Sales Representative,"(44,)",Yes,/index.html,222.22587384530038,Bank Transfer,Failed,4
2025,Zambia,Donna Keller,roserebecca@example.com,788-971-8205x05561,Inquiring about Events,"(49,)",No,/prototype.php,380.154127322919,Debit Card,Resolved,4
2025,Brazil,Shannon Hill,bennettguy@example.org,(081) 4946 9392,Inquiring about Events,"(15,)",No,/index.html,297.9418206730368,Credit Card,Resolved,6
2025,Canada,Virginia Garcia,markjohnson@example.com,1 (635) 146-3132,Inquiring about Events,"(53,)",Yes,/prototype.php,238.43166422927706,Bank Transfer,Failed,7
2022,China,James Barber,alexanderjessica@example.org,13939285167,Software Assistance,"(57,)",No,/event.php,209.67834722570538,Credit Card,Resolved,5
2023,Germany,Tonya Sellers,oayers@example.net,+49 (0) 6779 713600,Software Assistance,"(17,)",No,/index.html,167.9458825095162,Debit Card,Failed,4
2025,Japan,Laura Larsen,zgates@example.org,080-7781-2452,Software Assistance,"(36,)",No,/prototype.php,179.97269409650045,Debit Card,Failed,6
2022,Russia,Michael Stone,brianjohnson@example.com,81572553406,Software Assistance,"(13,)",Yes,/images/events.jpg,225.16299067642694,Bank Transfer,Resolved,7
2022,UK,Walter Jefferson,patriciaadams@example.com,244.372.7720x5120,Prototyping solutions,"(51,)",Yes,/event.php,476.59776034807385,Debit Card,Failed,5
2022,Brazil,Ashley Kim,joshuagarcia@example.org,41 4828 0758,Chatting with Sales Representative,"(19,)",No,/prototype.php,366.29571205720015,Bank Transfer,Failed,4
2025,China,Jennifer Martinez,sarahwoods@example.net,13723651047,Chatting with Sales Representative,"(31,)",No,/index.html,221.6193997701876,Bank Transfer,Resolved,6
2024,USA,Justin Paul,ihernandez@example.net,+1-397-554-4326x1371,Chatting with Sales Representative,"(50,)",No,/event.php,443.8503416442211,Credit Card,Resolved,4
2022,Germany,Mark Alexander,justin36@example.com,00572 81309,Scheduled Demo,"(54,)",Yes,/index.html,129.11593718213294,Debit Card,Resolved,4
2025,Jamaica,Dana Jackson,kcollins@example.org,(499)992-3191x106,Chatting with Sales Representative,"(21,)",No,/prototype.php,450.4396402854405,Debit Card,Pending,3
2024,Zambia,Melissa Nixon,carolynpotter@example.com,973-937-2539x7074,Inquiring about Events,"(3,)",Yes,/event.php,366.96820787677893,Debit Card,Resolved,4
2022,USA,James Jackson,john03@example.org,+1-781-785-6881x0283,Inquiring about Events,"(11,)",No,/prototype.php,193.82406785190014,Debit Card,Failed,3
2024,Zambia,Mrs. Linda Rojas,hayesmichael@example.com,258-892-7148x387,Inquiring about Events,"(13,)",Yes,/images/events.jpg,232.0717652638271,Credit Card,Failed,3
2025,Zambia,Joanne Henson,friedmangeorge@example.org,(995)952-3311x7070,Chatting with Sales Representative,"(25,)",No,/prototype.php,230.10406972065778,Debit Card,Resolved,6
2022,Australia,Brian Henderson,nicholasbullock@example.net,0450 247 864,Inquiring about Events,"(39,)",No,/prototype.php,184.75837447103703,PayPal,Pending,4
2022,France,Kyle Pierce,christopherknapp@example.net,03 45 41 94 87,Chatting with Sales Representative,"(55,)",Yes,/index.html,339.9244311747665,Bank Transfer,Resolved,7
